        9459       -0.92   -0.963463 0.000455871
        9460       -0.92   -0.963459 0.000455846
        9461       -0.92   -0.963454 0.000455821
        9462          -1   -0.963458  0.00045579
        9463          -1   -0.963462 0.000455758
        9464          -1   -0.963466 0.000455726
        9465          -1    -0.96347 0.000455694
        9466          -1   -0.963473 0.000455662
        9467          -1   -0.963477 0.000455631
        9468          -1   -0.963481 0.000455599
        9469          -1   -0.963485 0.000455567
        9470          -1   -0.963489 0.000455535
        9471          -1   -0.963493 0.000455503
        9472          -1   -0.963497 0.000455472
        9473          -1     -0.9635  0.00045544
        9474          -1   -0.963504 0.000455408
        9475          -1   -0.963508 0.000455376
        9476          -1   -0.963512 0.000455345
        9477          -1   -0.963516 0.000455313
        9478          -1    -0.96352 0.000455281
        9479          -1   -0.963524 0.000455249
        9480          -1   -0.963527 0.000455217
        9481          -1   -0.963531 0.000455186
        9482          -1   -0.963535 0.000455154
        9483          -1   -0.963539 0.000455122
        9484          -1   -0.963543  0.00045509
        9485          -1   -0.963547 0.000455059
        9486          -1    -0.96355 0.000455027
        9487          -1   -0.963554 0.000454995
        9488          -1   -0.963558 0.000454963
        9489          -1   -0.963562 0.000454932
        9490          -1   -0.963566   0.0004549
        9491          -1    -0.96357 0.000454868
        9492          -1   -0.963574 0.000454837
        9493          -1   -0.963577 0.000454805
        9494          -1   -0.963581 0.000454773
        9495          -1   -0.963585 0.000454741
        9496          -1   -0.963589  0.00045471
        9497          -1   -0.963593 0.000454678
        9498          -1   -0.963597 0.000454646
        9499          -1     -0.9636 0.000454614
        9500          -1   -0.963604 0.000454583
        9501          -1   -0.963608 0.000454551
        9502          -1   -0.963612 0.000454519
        9503          -1   -0.963616 0.000454488
        9504          -1    -0.96362 0.000454456
        9505          -1   -0.963623 0.000454424
        9506          -1   -0.963627 0.000454393
        9507          -1   -0.963631 0.000454361
        9508          -1   -0.963635 0.000454329
        9509          -1   -0.963639 0.000454297
        9510          -1   -0.963642 0.000454266
        9511          -1   -0.963646 0.000454234
        9512          -1    -0.96365 0.000454202
        9513          -1   -0.963654 0.000454171
        9514          -1   -0.963658 0.000454139
        9515          -1   -0.963662 0.000454107
        9516          -1   -0.963665 0.000454076
        9517          -1   -0.963669 0.000454044
        9518          -1   -0.963673 0.000454012
        9519          -1   -0.963677 0.000453981
        9520          -1   -0.963681 0.000453949
        9521          -1   -0.963684 0.000453917
        9522          -1   -0.963688 0.000453886
        9523          -1   -0.963692 0.000453854
        9524       -0.92   -0.963688  0.00045383
        9525       -0.92   -0.963683 0.000453805
        9526       -0.92   -0.963678 0.000453781
        9527       -0.92   -0.963674 0.000453756
        9528       -0.92   -0.963669 0.000453732
        9529       -0.92   -0.963665 0.000453707
        9530       -0.92    -0.96366 0.000453683
        9531       -0.92   -0.963655 0.000453658
        9532       -0.92   -0.963651 0.000453634
        9533       -0.92   -0.963646 0.000453609
        9534       -0.92   -0.963642 0.000453585
        9535       -0.92   -0.963637 0.000453561
        9536       -0.92   -0.963633 0.000453536
        9537       -0.92   -0.963628 0.000453512
        9538       -0.92   -0.963623 0.000453487
        9539       -0.92   -0.963619 0.000453463
        9540       -0.92   -0.963614 0.000453438
        9541       -0.92    -0.96361 0.000453414
        9542       -0.92   -0.963605 0.000453389
        9543       -0.92   -0.963601 0.000453365
        9544       -0.92   -0.963596  0.00045334
        9545       -0.92   -0.963591 0.000453316
        9546       -0.92   -0.963587 0.000453291
        9547       -0.92   -0.963582 0.000453267
        9548       -0.92   -0.963578 0.000453242
        9549       -0.92   -0.963573 0.000453218
        9550       -0.92   -0.963569 0.000453193
        9551       -0.92   -0.963564 0.000453169
        9552       -0.92   -0.963559 0.000453144
        9553       -0.92   -0.963555  0.00045312
        9554       -0.92    -0.96355 0.000453095
        9555       -0.92   -0.963546 0.000453071
        9556       -0.84   -0.963533 0.000453208
        9557       -0.84    -0.96352 0.000453345
        9558       -0.84   -0.963507 0.000453481
        9559       -0.84   -0.963494 0.000453618
        9560       -0.92    -0.96349 0.000453593
        9561       -0.92   -0.963485 0.000453569
        9562       -0.92    -0.96348 0.000453544
        9563       -0.92   -0.963476 0.000453519
        9564       -0.92   -0.963471 0.000453495
        9565       -0.92   -0.963467  0.00045347
        9566       -0.92   -0.963462 0.000453446
        9567       -0.92   -0.963458 0.000453421
        9568       -0.92   -0.963453 0.000453396
        9569       -0.92   -0.963449 0.000453372
        9570       -0.92   -0.963444 0.000453347
        9571       -0.92    -0.96344 0.000453322
        9572       -0.92   -0.963435 0.000453298
        9573       -0.92    -0.96343 0.000453273
        9574          -1   -0.963434 0.000453242
        9575          -1   -0.963438 0.000453211
        9576          -1   -0.963442 0.000453179
        9577          -1   -0.963446 0.000453148
        9578          -1    -0.96345 0.000453117
        9579          -1   -0.963453 0.000453086
        9580          -1   -0.963457 0.000453054
        9581          -1   -0.963461 0.000453023
        9582          -1   -0.963465 0.000452992
        9583          -1   -0.963469 0.000452961
        9584          -1   -0.963472 0.000452929
        9585          -1   -0.963476 0.000452898
        9586          -1    -0.96348 0.000452867
        9587          -1   -0.963484 0.000452836
        9588          -1   -0.963488 0.000452805
        9589          -1   -0.963492 0.000452773
        9590          -1   -0.963495 0.000452742
        9591          -1   -0.963499 0.000452711
        9592          -1   -0.963503  0.00045268
        9593          -1   -0.963507 0.000452649
        9594          -1   -0.963511 0.000452617
        9595          -1   -0.963514 0.000452586
        9596          -1   -0.963518 0.000452555
        9597          -1   -0.963522 0.000452524
        9598          -1   -0.963526 0.000452493
        9599          -1    -0.96353 0.000452461
        9600          -1   -0.963533  0.00045243
        9601          -1   -0.963537 0.000452399
        9602          -1   -0.963541 0.000452368
        9603          -1   -0.963545 0.000452337
        9604          -1   -0.963549 0.000452305
        9605          -1   -0.963552 0.000452274
        9606          -1   -0.963556 0.000452243
        9607          -1    -0.96356 0.000452212
        9608          -1   -0.963564 0.000452181
        9609          -1   -0.963567  0.00045215
        9610          -1   -0.963571 0.000452119
        9611          -1   -0.963575 0.000452087
        9612          -1   -0.963579 0.000452056
        9613          -1   -0.963583 0.000452025
        9614          -1   -0.963586 0.000451994
        9615          -1    -0.96359 0.000451963
        9616          -1   -0.963594 0.000451932
        9617          -1   -0.963598   0.0004519
        9618          -1   -0.963602 0.000451869
        9619          -1   -0.963605 0.000451838
        9620          -1   -0.963609 0.000451807
        9621          -1   -0.963613 0.000451776
        9622          -1   -0.963617 0.000451745
        9623          -1    -0.96362 0.000451714
        9624          -1   -0.963624 0.000451683
        9625          -1   -0.963628 0.000451651
        9626          -1   -0.963632  0.00045162
        9627          -1   -0.963636 0.000451589
        9628          -1   -0.963639 0.000451558
        9629          -1   -0.963643 0.000451527
        9630          -1   -0.963647 0.000451496
        9631          -1   -0.963651 0.000451465
        9632          -1   -0.963654 0.000451434
        9633          -1   -0.963658 0.000451403
        9634          -1   -0.963662 0.000451372
        9635          -1   -0.963666  0.00045134
        9636          -1    -0.96367 0.000451309
        9637          -1   -0.963673 0.000451278
        9638          -1   -0.963677 0.000451247
        9639          -1   -0.963681 0.000451216
        9640          -1   -0.963685 0.000451185
        9641          -1   -0.963688 0.000451154
        9642          -1   -0.963692 0.000451123
        9643          -1   -0.963696 0.000451092
        9644          -1     -0.9637 0.000451061
        9645          -1   -0.963703  0.00045103
        9646          -1   -0.963707 0.000450999
        9647          -1   -0.963711 0.000450968
        9648          -1   -0.963715 0.000450936
        9649       -0.92    -0.96371 0.000450912
        9650       -0.92   -0.963706 0.000450889
        9651       -0.92   -0.963701 0.000450865
        9652       -0.92   -0.963697 0.000450841
        9653       -0.92   -0.963692 0.000450817
        9654          -1   -0.963696 0.000450786
        9655          -1     -0.9637 0.000450755
        9656          -1   -0.963703 0.000450724
        9657          -1   -0.963707 0.000450693
        9658          -1   -0.963711 0.000450662
        9659          -1   -0.963715 0.000450631
        9660          -1   -0.963718   0.0004506
        9661          -1   -0.963722 0.000450569
        9662          -1   -0.963726 0.000450538
        9663          -1    -0.96373 0.000450507
        9664          -1   -0.963733 0.000450476
        9665          -1   -0.963737 0.000450445
        9666          -1   -0.963741 0.000450414
        9667          -1   -0.963745 0.000450383
        9668          -1   -0.963748 0.000450352
        9669          -1   -0.963752 0.000450321
        9670          -1   -0.963756  0.00045029
        9671          -1    -0.96376 0.000450259
        9672          -1   -0.963763 0.000450228
        9673          -1   -0.963767 0.000450197
        9674          -1   -0.963771 0.000450166
        9675          -1   -0.963775 0.000450135
